!
!Columns:
!
!SUPLAY LAY WIRE Xa Ya Za Xb Yb Zb
!
!These are the wire endpoints for sector 1. We will simply
!duplicate for the other sectors. Note the layers (column 2)
!go from 1 to 8. Layers 1 and 8 are guard layers. Layer 2
!is the first sense layer. Likewise the wires (column 3) go from 
!1 to 114. Wires 1 and 114 are guard wires. Wire 2 is the first
!sense wire. The units are cm.
!
!
4  2  111  273.833  148.738  280.698  246.974  -133.231  293.223
4  2  112  276.033  150.009  279.672  248.945  -134.369  292.304
4  2  113  278.234  151.279  278.646  250.915  -135.507  291.385
4  2  114  280.434  152.549  277.62  252.886  -136.644  290.466
4  3  1  33.8071  10.1593  394.804  31.9725  -9.10012  395.66
4  3  2  36.0072  11.4295  393.778  33.9432  -10.2379  394.741
4  3  3  38.2073  12.6998  392.752  35.9139  -11.3757  393.822
4  3  4  40.4074  13.97  391.726  37.8846  -12.5135  392.903
4  3  5  42.6074  15.2402  390.7  39.8553  -13.6513  391.984
4  3  6  44.8075  16.5104  389.674  41.826  -14.7891  391.065
4  3  7  47.0076  17.7807  388.649  43.7968  -15.9269  390.146
4  3  8  49.2077  19.0509  387.623  45.7675  -17.0646  389.227
4  3  9  51.4078  20.3211  386.597  47.7382  -18.2024  388.308
4  3  10  53.6079  21.5913  385.571  49.7089  -19.3402  387.389
4  3  11  55.808  22.8615  384.545  51.6796  -20.478  386.47
4  3  12  58.0081  24.1318  383.519  53.6503  -21.6158  385.551
4  3  13  60.2082  25.402  382.493  55.621  -22.7536  384.632
4  3  14  62.4083  26.6722  381.467  57.5917  -23.8914  383.713
4  3  15  64.6083  27.9424  380.441  59.5624  -25.0292  382.794
4  3  16  66.8084  29.2126  379.415  61.5332  -26.167  381.875
4  3  17  69.0085  30.4829  378.389  63.5039  -27.3048  380.956
4  3  18  71.2086  31.7531  377.363  65.4746  -28.4425  380.037
4  3  19  73.4087  33.0233  376.338  67.4453  -29.5803  379.118
4  3  20  75.6088  34.2935  375.312  69.416  -30.7181  378.199
4  3  21  77.8089  35.5637  374.286  71.3867  -31.8559  377.28
4  3  22  80.009  36.834  373.26  73.3574  -32.9937  376.361
4  3  23  82.2091  38.1042  372.234  75.3281  -34.1315  375.442
4  3  24  84.4092  39.3744  371.208  77.2988  -35.2693  374.524
4  3  25  86.6092  40.6446  370.182  79.2695  -36.4071  373.605
4  3  26  88.8093  41.9149  369.156  81.2403  -37.5449  372.686
4  3  27  91.0094  43.1851  368.13  83.211  -38.6826  371.767
4  3  28  93.2095  44.4553  367.104  85.1817  -39.8204  370.848
4  3  29  95.4096  45.7255  366.078  87.1524  -40.9582  369.929
4  3  30  97.6097  46.9957  365.052  89.1231  -42.096  369.01
4  3  31  99.8098  48.266  364.026  91.0938  -43.2338  368.091
4  3  32  102.01  49.5362  363.001  93.0645  -44.3716  367.172
4  3  33  104.21  50.8064  361.975  95.0352  -45.5094  366.253
4  3  34  106.41  52.0766  360.949  97.0059  -46.6472  365.334
4  3  35  108.61  53.3468  359.923  98.9767  -47.785  364.415
4  3  36  110.81  54.6171  358.897  100.947  -48.9227  363.496
4  3  37  113.01  55.8873  357.871  102.918  -50.0605  362.577
4  3  38  115.21  57.1575  356.845  104.889  -51.1983  361.658
4  3  39  117.411  58.4277  355.819  106.86  -52.3361  360.739
4  3  40  119.611  59.698  354.793  108.83  -53.4739  359.82
4  3  41  121.811  60.9682  353.767  110.801  -54.6117  358.901
4  3  42  124.011  62.2384  352.741  112.772  -55.7495  357.982
4  3  43  126.211  63.5086  351.715  114.742  -56.8873  357.063
4  3  44  128.411  64.7788  350.69  116.713  -58.0251  356.144
4  3  45  130.611  66.0491  349.664  118.684  -59.1628  355.225
4  3  46  132.811  67.3193  348.638  120.654  -60.3006  354.306
4  3  47  135.011  68.5895  347.612  122.625  -61.4384  353.387
4  3  48  137.211  69.8597  346.586  124.596  -62.5762  352.469
4  3  49  139.411  71.1299  345.56  126.567  -63.714  351.55
4  3  50  141.611  72.4002  344.534  128.537  -64.8518  350.631
4  3  51  143.812  73.6704  343.508  130.508  -65.9896  349.712
4  3  52  146.012  74.9406  342.482  132.479  -67.1274  348.793
4  3  53  148.212  76.2108  341.456  134.449  -68.2652  347.874
4  3  54  150.412  77.481  340.43  136.42  -69.403  346.955
4  3  55  152.612  78.7513  339.404  138.391  -70.5407  346.036
4  3  56  154.812  80.0215  338.379  140.362  -71.6785  345.117
4  3  57  157.012  81.2917  337.353  142.332  -72.8163  344.198
4  3  58  159.212  82.5619  336.327  144.303  -73.9541  343.279
4  3  59  161.412  83.8322  335.301  146.274  -75.0919  342.36
4  3  60  163.612  85.1024  334.275  148.244  -76.2297  341.441
4  3  61  165.812  86.3726  333.249  150.215  -77.3675  340.522
4  3  62  168.013  87.6428  332.223  152.186  -78.5053  339.603
4  3  63  170.213  88.913  331.197  154.157  -79.6431  338.684
4  3  64  172.413  90.1833  330.171  156.127  -80.7808  337.765
4  3  65  174.613  91.4535  329.145  158.098  -81.9186  336.846
4  3  66  176.813  92.7237  328.119  160.069  -83.0564  335.927
4  3  67  179.013  93.9939  327.093  162.039  -84.1942  335.008
4  3  68  181.213  95.2641  326.068  164.01  -85.332  334.089
4  3  69  183.413  96.5344  325.042  165.981  -86.4698  333.17
4  3  70  185.613  97.8046  324.016  167.952  -87.6076  332.251
4  3  71  187.813  99.0748  322.99  169.922  -88.7454  331.333
4  3  72  190.013  100.345  321.964  171.893  -89.8832  330.414
4  3  73  192.214  101.615  320.938  173.864  -91.0209  329.495
4  3  74  194.414  102.885  319.912  175.834  -92.1587  328.576
4  3  75  196.614  104.156  318.886  177.805  -93.2965  327.657
4  3  76  198.814  105.426  317.86  179.776  -94.4343  326.738
4  3  77  201.014  106.696  316.834  181.747  -95.5721  325.819
4  3  78  203.214  107.966  315.808  183.717  -96.7099  324.9
4  3  79  205.414  109.237  314.782  185.688  -97.8477  323.981
4  3  80  207.614  110.507  313.757  187.659  -98.9855  323.062
4  3  81  209.814  111.777  312.731  189.629  -100.123  322.143
4  3  82  212.014  113.047  311.705  191.6  -101.261  321.224
4  3  83  214.214  114.317  310.679  193.571  -102.399  320.305
4  3  84  216.415  115.588  309.653  195.541  -103.537  319.386
4  3  85  218.615  116.858  308.627  197.512  -104.674  318.467
4  3  86  220.815  118.128  307.601  199.483  -105.812  317.548
4  3  87  223.015  119.398  306.575  201.454  -106.95  316.629
4  3  88  225.215  120.669  305.549  203.424  -108.088  315.71
4  3  89  227.415  121.939  304.523  205.395  -109.226  314.791
4  3  90  229.615  123.209  303.497  207.366  -110.363  313.872
4  3  91  231.815  124.479  302.471  209.336  -111.501  312.953
4  3  92  234.015  125.749  301.445  211.307  -112.639  312.034
4  3  93  236.215  127.02  300.42  213.278  -113.777  311.115
4  3  94  238.415  128.29  299.394  215.249  -114.915  310.197
4  3  95  240.616  129.56  298.368  217.219  -116.052  309.278
4  3  96  242.816  130.83  297.342  219.19  -117.19  308.359
4  3  97  245.016  132.101  296.316  221.161  -118.328  307.44
4  3  98  247.216  133.371  295.29  223.131  -119.466  306.521
4  3  99  249.416  134.641  294.264  225.102  -120.603  305.602
4  3  100  251.616  135.911  293.238  227.073  -121.741  304.683
4  3  101  253.816  137.181  292.212  229.044  -122.879  303.764
4  3  102  256.016  138.452  291.186  231.014  -124.017  302.845
4  3  103  258.216  139.722  290.16  232.985  -125.155  301.926
4  3  104  260.416  140.992  289.134  234.956  -126.292  301.007
4  3  105  262.616  142.262  288.109  236.926  -127.43  300.088
4  3  106  264.817  143.533  287.083  238.897  -128.568  299.169
4  3  107  267.017  144.803  286.057  240.868  -129.706  298.25
4  3  108  269.217  146.073  285.031  242.839  -130.844  297.331
4  3  109  271.417  147.343  284.005  244.809  -131.981  296.412
4  3  110  273.617  148.613  282.979  246.78  -133.119  295.493
4  3  111  275.817  149.884  281.953  248.751  -134.257  294.574
4  3  112  278.017  151.154  280.927  250.721  -135.395  293.655
4  3  113  280.217  152.424  279.901  252.692  -136.533  292.736
4  3  114  282.417  153.694  278.875  254.663  -137.67  291.817
4  4  1  33.5906  10.0344  397.085  31.7786  -8.98819  397.93
4  4  2  35.7907  11.3046  396.059  33.7493  -10.126  397.011
4  4  3  37.9908  12.5748  395.033  35.72  -11.2638  396.092
4  4  4  40.1909  13.845  394.007  37.6907  -12.4016  395.173
4  4  5  42.391  15.1152  392.981  39.6615  -13.5393  394.254
4  4  6  44.5911  16.3855  391.955  41.6322  -14.6771  393.335
4  4  7  46.7912  17.6557  390.929  43.6029  -15.8149  392.416
4  4  8  48.9913  18.9259  389.904  45.5736  -16.9527  391.497
4  4  9  51.1914  20.1961  388.878  47.5443  -18.0905  390.578
4  4  10  53.3914  21.4664  387.852  49.515  -19.2283  389.659
4  4  11  55.5915  22.7366  386.826  51.4857  -20.3661  388.74
4  4  12  57.7916  24.0068  385.8  53.4564  -21.5039  387.821
4  4  13  59.9917  25.277  384.774  55.4271  -22.6417  386.902
4  4  14  62.1918  26.5472  383.748  57.3979  -23.7794  385.984
4  4  15  64.3919  27.8175  382.722  59.3686  -24.9172  385.065
4  4  16  66.592  29.0877  381.696  61.3393  -26.055  384.146
4  4  17  68.7921  30.3579  380.67  63.31  -27.1928  383.227
4  4  18  70.9922  31.6281  379.644  65.2807  -28.3306  382.308
4  4  19  73.1923  32.8983  378.618  67.2514  -29.4684  381.389
4  4  20  75.3923  34.1686  377.593  69.2221  -30.6062  380.47
4  4  21  77.5924  35.4388  376.567  71.1928  -31.744  379.551
4  4  22  79.7925  36.709  375.541  73.1635  -32.8818  378.632
4  4  23  81.9926  37.9792  374.515  75.1343  -34.0196  377.713
4  4  24  84.1927  39.2494  373.489  77.105  -35.1573  376.794
4  4  25  86.3928  40.5197  372.463  79.0757  -36.2951  375.875
4  4  26  88.5929  41.7899  371.437  81.0464  -37.4329  374.956
4  4  27  90.793  43.0601  370.411  83.0171  -38.5707  374.037
4  4  28  92.9931  44.3303  369.385  84.9878  -39.7085  373.118
4  4  29  95.1932  45.6006  368.359  86.9585  -40.8463  372.199
4  4  30  97.3932  46.8708  367.333  88.9292  -41.9841  371.28
4  4  31  99.5933  48.141  366.307  90.8999  -43.1219  370.361
4  4  32  101.793  49.4112  365.282  92.8706  -44.2597  369.442
4  4  33  103.994  50.6814  364.256  94.8414  -45.3974  368.523
4  4  34  106.194  51.9517  363.23  96.8121  -46.5352  367.604
4  4  35  108.394  53.2219  362.204  98.7828  -47.673  366.685
4  4  36  110.594  54.4921  361.178  100.753  -48.8108  365.766
4  4  37  112.794  55.7623  360.152  102.724  -49.9486  364.848
4  4  38  114.994  57.0325  359.126  104.695  -51.0864  363.929
4  4  39  117.194  58.3028  358.1  106.666  -52.2242  363.01
4  4  40  119.394  59.573  357.074  108.636  -53.362  362.091
4  4  41  121.594  60.8432  356.048  110.607  -54.4998  361.172
4  4  42  123.794  62.1134  355.022  112.578  -55.6375  360.253
4  4  43  125.994  63.3837  353.996  114.548  -56.7753  359.334
4  4  44  128.195  64.6539  352.971  116.519  -57.9131  358.415
4  4  45  130.395  65.9241  351.945  118.49  -59.0509  357.496
4  4  46  132.595  67.1943  350.919  120.461  -60.1887  356.577
4  4  47  134.795  68.4645  349.893  122.431  -61.3265  355.658
4  4  48  136.995  69.7348  348.867  124.402  -62.4643  354.739
4  4  49  139.195  71.005  347.841  126.373  -63.6021  353.82
4  4  50  141.395  72.2752  346.815  128.343  -64.7399  352.901
4  4  51  143.595  73.5454  345.789  130.314  -65.8777  351.982
4  4  52  145.795  74.8156  344.763  132.285  -67.0154  351.063
4  4  53  147.995  76.0859  343.737  134.256  -68.1532  350.144
4  4  54  150.195  77.3561  342.711  136.226  -69.291  349.225
4  4  55  152.396  78.6263  341.685  138.197  -70.4288  348.306
4  4  56  154.596  79.8965  340.66  140.168  -71.5666  347.387
4  4  57  156.796  81.1668  339.634  142.138  -72.7044  346.468
4  4  58  158.996  82.437  338.608  144.109  -73.8422  345.549
4  4  59  161.196  83.7072  337.582  146.08  -74.98  344.63
4  4  60  163.396  84.9774  336.556  148.051  -76.1178  343.712
4  4  61  165.596  86.2476  335.53  150.021  -77.2555  342.793
4  4  62  167.796  87.5179  334.504  151.992  -78.3933  341.874
4  4  63  169.996  88.7881  333.478  153.963  -79.5311  340.955
4  4  64  172.196  90.0583  332.452  155.933  -80.6689  340.036
4  4  65  174.396  91.3285  331.426  157.904  -81.8067  339.117
4  4  66  176.596  92.5987  330.4  159.875  -82.9445  338.198
4  4  67  178.797  93.869  329.374  161.846  -84.0823  337.279
4  4  68  180.997  95.1392  328.349  163.816  -85.2201  336.36
4  4  69  183.197  96.4094  327.323  165.787  -86.3579  335.441
4  4  70  185.397  97.6796  326.297  167.758  -87.4956  334.522
4  4  71  187.597  98.9498  325.271  169.728  -88.6334  333.603
4  4  72  189.797  100.22  324.245  171.699  -89.7712  332.684
4  4  73  191.997  101.49  323.219  173.67  -90.909  331.765
4  4  74  194.197  102.761  322.193  175.641  -92.0468  330.846
4  4  75  196.397  104.031  321.167  177.611  -93.1846  329.927
4  4  76  198.597  105.301  320.141  179.582  -94.3224  329.008
4  4  77  200.797  106.571  319.115  181.553  -95.4602  328.089
4  4  78  202.998  107.841  318.089  183.523  -96.598  327.17
4  4  79  205.198  109.112  317.063  185.494  -97.7358  326.251
4  4  80  207.398  110.382  316.037  187.465  -98.8735  325.332
4  4  81  209.598  111.652  315.012  189.435  -100.011  324.413
4  4  82  211.798  112.922  313.986  191.406  -101.149  323.494
4  4  83  213.998  114.193  312.96  193.377  -102.287  322.576
4  4  84  216.198  115.463  311.934  195.348  -103.425  321.657
4  4  85  218.398  116.733  310.908  197.318  -104.562  320.738
4  4  86  220.598  118.003  309.882  199.289  -105.7  319.819
4  4  87  222.798  119.273  308.856  201.26  -106.838  318.9
4  4  88  224.998  120.544  307.83  203.23  -107.976  317.981
4  4  89  227.199  121.814  306.804  205.201  -109.114  317.062
4  4  90  229.399  123.084  305.778  207.172  -110.251  316.143
4  4  91  231.599  124.354  304.752  209.143  -111.389  315.224
4  4  92  233.799  125.624  303.726  211.113  -112.527  314.305
4  4  93  235.999  126.895  302.701  213.084  -113.665  313.386
4  4  94  238.199  128.165  301.675  215.055  -114.803  312.467
4  4  95  240.399  129.435  300.649  217.025  -115.94  311.548
4  4  96  242.599  130.705  299.623  218.996  -117.078  310.629
4  4  97  244.799  131.976  298.597  220.967  -118.216  309.71
4  4  98  246.999  133.246  297.571  222.938  -119.354  308.791
4  4  99  249.199  134.516  296.545  224.908  -120.492  307.872
4  4  100  251.4  135.786  295.519  226.879  -121.629  306.953
4  4  101  253.6  137.056  294.493  228.85  -122.767  306.034
4  4  102  255.8  138.327  293.467  230.82  -123.905  305.115
4  4  103  258  139.597  292.441  232.791  -125.043  304.196
4  4  104  260.2  140.867  291.415  234.762  -126.18  303.277
4  4  105  262.4  142.137  290.39  236.733  -127.318  302.358
4  4  106  264.6  143.408  289.364  238.703  -128.456  301.44
4  4  107  266.8  144.678  288.338  240.674  -129.594  300.521
4  4  108  269  145.948  287.312  242.645  -130.732  299.602
4  4  109  271.2  147.218  286.286  244.615  -131.869  298.683
4  4  110  273.4  148.488  285.26  246.586  -133.007  297.764
4  4  111  275.601  149.759  284.234  248.557  -134.145  296.845
4  4  112  277.801  151.029  283.208  250.528  -135.283  295.926
4  4  113  280.001  152.299  282.182  252.498  -136.421  295.007
4  4  114  282.201  153.569  281.156  254.469  -137.558  294.088
4  5  1  35.5743  11.1796  398.34  33.5554  -10.014  399.281
4  5  2  37.7744  12.4498  397.314  35.5262  -11.1518  398.363
4  5  3  39.9745  13.7201  396.288  37.4969  -12.2896  397.444
4  5  4  42.1746  14.9903  395.262  39.4676  -13.4274  396.525
4  5  5  44.3746  16.2605  394.236  41.4383  -14.5652  395.606
4  5  6  46.5747  17.5307  393.21  43.409  -15.703  394.687
4  5  7  48.7748  18.8009  392.185  45.3797  -16.8408  393.768
4  5  8  50.9749  20.0712  391.159  47.3504  -17.9786  392.849
4  5  9  53.175  21.3414  390.133  49.3211  -19.1164  391.93
4  5  10  55.3751  22.6116  389.107  51.2918  -20.2541  391.011
4  5  11  57.5752  23.8818  388.081  53.2626  -21.3919  390.092
4  5  12  59.7753  25.1521  387.055  55.2333  -22.5297  389.173
4  5  13  61.9754  26.4223  386.029  57.204  -23.6675  388.254
4  5  14  64.1755  27.6925  385.003  59.1747  -24.8053  387.335
4  5  15  66.3755  28.9627  383.977  61.1454  -25.9431  386.416
4  5  16  68.5756  30.2329  382.951  63.1161  -27.0809  385.497
4  5  17  70.7757  31.5032  381.925  65.0868  -28.2187  384.578
4  5  18  72.9758  32.7734  380.899  67.0575  -29.3565  383.659
4  5  19  75.1759  34.0436  379.874  69.0282  -30.4942  382.74
4  5  20  77.376  35.3138  378.848  70.999  -31.632  381.821
4  5  21  79.5761  36.584  377.822  72.9697  -32.7698  380.902
4  5  22  81.7762  37.8543  376.796  74.9404  -33.9076  379.983
4  5  23  83.9763  39.1245  375.77  76.9111  -35.0454  379.064
4  5  24  86.1764  40.3947  374.744  78.8818  -36.1832  378.145
4  5  25  88.3764  41.6649  373.718  80.8525  -37.321  377.227
4  5  26  90.5765  42.9352  372.692  82.8232  -38.4588  376.308
4  5  27  92.7766  44.2054  371.666  84.7939  -39.5966  375.389
4  5  28  94.9767  45.4756  370.64  86.7646  -40.7344  374.47
4  5  29  97.1768  46.7458  369.614  88.7354  -41.8721  373.551
4  5  30  99.3769  48.016  368.588  90.7061  -43.0099  372.632
4  5  31  101.577  49.2863  367.563  92.6768  -44.1477  371.713
4  5  32  103.777  50.5565  366.537  94.6475  -45.2855  370.794
4  5  33  105.977  51.8267  365.511  96.6182  -46.4233  369.875
4  5  34  108.177  53.0969  364.485  98.5889  -47.5611  368.956
4  5  35  110.377  54.3671  363.459  100.56  -48.6989  368.037
4  5  36  112.577  55.6374  362.433  102.53  -49.8367  367.118
4  5  37  114.778  56.9076  361.407  104.501  -50.9745  366.199
4  5  38  116.978  58.1778  360.381  106.472  -52.1122  365.28
4  5  39  119.178  59.448  359.355  108.442  -53.25  364.361
4  5  40  121.378  60.7182  358.329  110.413  -54.3878  363.442
4  5  41  123.578  61.9885  357.303  112.384  -55.5256  362.523
4  5  42  125.778  63.2587  356.277  114.355  -56.6634  361.604
4  5  43  127.978  64.5289  355.252  116.325  -57.8012  360.685
4  5  44  130.178  65.7991  354.226  118.296  -58.939  359.766
4  5  45  132.378  67.0694  353.2  120.267  -60.0768  358.847
